218.34561	-0.274636
218.35979	-1.09955
218.37398	0.378419
218.38817	-2.51942
218.40236	-5.26706
218.41655	0.815948
218.43074	8.60095
218.44495	6.38595
218.45914	-2.07786
218.47333	2.6688
218.48752	-4.98965
218.50172	5.77594
218.51591	2.71061
218.53011	8.20615
218.54431	-4.54091
218.5585	-3.12343
218.57271	-2.79447
218.5869	1.55417
218.6011	4.02895
218.6153	0.494956
218.6295	5.02773
218.64371	-4.97037
218.6579	-0.286761
218.6721	2.36773
218.68631	-2.75049
218.70052	-1.79443
218.71472	-8.37984
218.72893	1.1067
218.74313	1.22108
218.75734	-2.46609
218.77155	-6.89449
218.78575	7.55901
218.79996	8.15915
218.81416	-1.9051
218.82837	-9.37092
218.84258	-1.41657
218.8568	4.31348
218.871	2.7387
218.88521	0.101678
218.89943	-4.82515
218.91364	-3.23791
218.92786	1.87549
218.94206	7.25849
218.95628	6.32175
218.97049	1.55748
218.98471	5.78486
218.99893	0.819239
219.01315	2.21298
219.02736	-1.54482
219.04158	-12.5659
219.0558	-3.0361
219.07002	-2.3398
219.08424	1.62155
219.09846	0.61782
219.11269	3.67126
219.12691	2.39793
219.14113	3.47866
219.15535	-3.77938
219.16957	2.05415
219.18379	-5.79499
219.19803	2.23421
219.21225	-1.14363
219.22647	-4.09391
219.24071	7.16189
219.25493	5.72952
219.26915	1.32928
219.28339	2.42008
219.29761	-0.318878
219.31184	1.23001
219.32608	1.46763
219.3403	0.634937
219.35454	5.26695
219.36877	10.3959
219.38301	2.54979
219.39723	10.4091
219.41147	5.68493
219.4257	1.86738
219.43994	12.5062
219.45418	-3.60505
219.46841	1.40585
219.48265	11.5544
219.49689	22.6896
219.51112	8.03454
219.52536	2.42934
219.53961	1.79567
219.55385	-7.08088
219.56808	-2.4793
219.58234	3.9061
219.59657	0.0675746
219.61081	-3.80867
219.62506	-0.0599737
219.6393	-2.4523
219.65355	4.65417
219.66779	9.72722
219.68204	6.31427
219.69629	14.7111
219.71053	68.3466
219.72478	55.3173
219.73903	7.99716
219.75328	2.92655
219.76753	9.20136
219.78177	9.63041
219.79602	2.4931
219.81027	3.39691
219.82452	2.94274
219.83878	-9.06742
219.85304	6.77641
219.86729	-8.28883
219.88155	6.84033
219.8958	-1.129
219.91005	-6.71048
219.92432	-1.18968
219.93857	-5.22648
219.95282	1.92063
219.96709	-2.78598
219.98134	6.82197
219.99561	10.5515
220.00986	3.04128
220.02412	-1.63794
220.03839	-2.95931
220.05264	3.93091
220.06691	5.20722
220.08118	6.23246
220.09543	5.75504
220.1097	5.75363
220.12396	89.4014
220.13823	88.1795
220.1525	11.7251
220.16676	1.27568
220.18103	-7.97226
220.1953	2.31813
220.20956	6.5713
220.22383	-3.71859
220.23811	0.159452
220.25238	-3.09812
220.26665	-0.894354
220.28091	-3.17903
220.2952	3.39941
220.30946	12.1711
220.32375	18.613
220.33801	37.6885
220.35229	74.2323
220.36656	31.6043
220.38084	4.31343
220.39511	4.47484
220.40939	32.9906
220.42368	75.7846
220.43796	43.8269
220.45222	15.0538
220.46651	8.04255
220.48079	-0.871677
220.49507	2.67378
220.50935	15.208
220.52364	10.8568
220.53792	2.72045
220.5522	-2.62323
220.56648	-3.27709
220.58076	2.76879
220.59506	2.33598
220.60934	-3.31876
220.62363	-4.3628
220.63792	-7.30384
220.65221	0.0340072
220.66649	10.5285
220.68079	0.928993
220.69507	8.90729
220.70937	5.40467
220.72365	5.7043
220.73795	-3.91754
220.75224	-1.34921
220.76653	2.31259
220.78082	3.09667
220.79512	-5.96947
220.80942	4.86382
220.82372	2.43519
220.83801	12.576
220.85229	-4.58215
220.86659	0.847573
220.88089	0.118624
220.8952	5.96566
220.9095	3.93108
220.9238	7.65758
220.9381	-4.04624
220.95239	-2.3568
220.96671	6.79284
220.981	1.87047
220.9953	-4.14826
221.00961	-0.307582
221.02391	5.00159
221.03822	2.41649
221.05252	3.95222
221.06683	-2.00915
221.08113	-5.22326
221.09544	-4.55403
221.10976	-6.52526
221.12405	-1.02211
221.13837	4.876
221.15268	4.34509
221.16699	-3.75317
221.1813	-4.07078
221.19562	-0.614649
221.20992	2.93782
221.22423	-1.85792
221.23856	1.52429
221.25287	-5.39298
221.26718	-1.45164
221.28149	7.07416
221.29581	2.17034
221.31012	7.0449
221.32445	-2.01834
221.33876	-2.04817
221.35307	4.78521
221.3674	53.21
221.38171	57.5941
221.39604	4.76315
221.41035	-1.48269
221.42468	-3.04004
221.43901	2.32456
221.45332	7.69286
221.46765	5.70915
221.48198	5.08862
221.49631	4.83159
221.51062	4.05221
221.52495	-3.55307
221.53928	0.0580636
221.5536	5.6793
221.56793	0.293424
221.58226	-6.9016
221.59659	23.6097
221.61092	79.9407
221.62526	53.9581
221.63959	26.6494
221.65392	123.712
221.66824	162.338
221.68259	62.1846
221.69691	3.6903
221.71124	1.4658
221.72559	4.29888
221.73991	8.18387
221.75426	-0.325838
221.76859	-6.80672
221.78293	-12.3388
221.79727	-0.618681
221.8116	7.15602
221.82594	14.3224
221.84029	65.639
221.85463	46.0707
221.86897	136.847
221.88332	32.1251
221.89766	8.02977
221.91199	3.78073
221.92635	-5.16545
221.94069	-3.27227
221.95503	4.79568
221.96938	3.91218
221.98372	2.25551
221.99806	2.55204
222.01242	2.82949
222.02676	0.705379
222.04111	4.52812
222.05547	11.0012
222.06981	4.54679
222.08417	-2.43769
222.09851	-2.18556
222.11287	1.24351
222.12721	4.12462
222.14157	-2.1001
222.15593	0.851061
222.17027	1.6676
222.18463	2.30004
222.19899	7.57319
222.21335	-1.5481
222.22771	-0.625571
222.24207	-0.859118
222.25642	3.64359
222.27078	-0.0769556
222.28514	5.44389
222.2995	7.1689
222.31386	4.53122
222.32822	-2.94315
222.34258	5.69929
222.35695	-6.39665
222.37131	-5.79689
222.38567	1.50129
222.40004	2.41706
222.4144	2.7682
222.42877	-0.885817
222.44313	-0.307448
222.4575	2.34621
222.47186	3.11735
222.48624	-2.61198
222.50061	-0.530402
222.51498	3.53323
222.52934	2.61007
222.54372	0.804401
222.55809	3.58408
222.57246	-1.01202
222.58684	3.04267
222.60121	-1.25199
222.61559	1.33859
222.62996	7.33736
222.64433	5.86274
222.65871	2.69676
222.67308	5.58895
222.68747	-3.86394
222.70184	3.41704
222.71622	1.55421
222.73061	8.72739
222.74498	2.868
222.75935	-3.5928
222.77374	2.82187
222.78812	2.56755
222.80251	2.17036
222.81689	4.72912
222.83127	2.96603
222.84566	4.62409
222.86005	8.34265
222.87442	10.9798
222.88881	0.394947
222.9032	3.59177
222.91759	5.59857
222.93198	-4.19851
222.94637	-2.95298
222.96075	3.63189
222.97514	0.921702
222.98953	3.32003
223.00392	7.61722
223.01833	4.75536
223.03271	1.42562
223.0471	-0.342075
223.06149	1.72417
223.0759	-2.5584
223.09029	-3.41449
223.10469	-2.7454
223.11908	-1.71181
223.13348	0.660116
223.14787	-10.2604
223.16228	2.97542
223.17667	5.29279
223.19107	3.22753
223.20547	4.78443
223.21988	3.29439
223.23427	0.439653
223.24867	9.84197
223.26308	4.45997
223.27748	-10.434
223.29189	2.90368
223.30629	3.9478
223.32069	2.38933
223.3351	-3.07889
223.34952	9.45208
223.36392	11.9845
223.37833	4.47821
223.39273	9.99206
223.40715	2.18106
223.42155	1.69796
223.43596	3.49726
223.45038	-6.26974
223.46478	-0.373511
223.4792	-0.521301
223.49361	5.03111
223.50803	0.500532
223.52245	3.49608
223.53685	3.88579
223.55127	0.269155
223.56569	26.7084
223.58011	51.7154
223.59453	22.0209
223.60895	4.9101
223.62337	3.30703
223.63779	3.22582
223.65221	-0.934053
223.66663	3.74223
223.68105	28.391
223.69547	22.7231
223.70988	4.97957
223.7243	8.5748
223.73874	8.10618
223.75316	5.91871
223.76759	24.9819
223.78201	33.4648
223.79643	42.5994
223.81087	115.694
223.82529	102.338
223.83972	40.2326
223.85416	19.0134
223.86858	9.22018
223.88301	18.7799
223.89745	19.3943
223.91188	9.28955
223.9263	2.09655
223.94073	29.6161
223.95517	9.10022
223.9696	11.7159
223.98404	39.986
223.99847	11.4766
224.01291	4.39564
224.02736	1.54988
224.04179	-5.33997
224.05623	5.10386
224.07066	-0.939596
224.08511	0.469961
224.09955	6.4503
224.11398	17.622
224.12843	30.6229
224.14287	49.068
224.15732	30.1014
224.17175	10.9845
224.1862	5.27311
224.20065	2.78964
224.21509	-8.33269
224.22954	-8.24451
224.24399	-3.1752
224.25844	-2.22781
224.27287	-1.19127
224.28732	0.385287
224.30177	-4.42209
224.31622	-5.97708
224.33067	1.6515
224.34512	4.70283
224.35959	-2.03819
224.37404	10.7215
224.38849	30.0263
224.40294	62.4174
224.41739	106.069
224.43185	31.2872
224.4463	8.99244
224.46077	23.5771
224.47522	10.7467
224.48969	4.40253
224.50414	1.35788
224.5186	-11.9749
224.53305	12.3674
224.54752	-0.635593
224.56198	2.75243
224.57643	2.04445
224.5909	2.47822
224.60536	4.08134
224.61983	10.4457
224.63429	24.1228
224.64876	2.19787
224.66322	1.2356
224.67769	1.78764
224.69215	3.81602
224.70662	7.10473
224.72108	8.07121
224.73557	4.35328
224.75003	3.21973
224.7645	1.56247
224.77896	5.21636
224.79344	24.4415
224.80791	74.6627
224.82239	83.9927
224.83685	30.2509
224.85133	4.24412
224.8658	-4.96142
224.88028	12.42
224.89476	83.6753
224.90924	30.9018
224.92371	8.62347
224.93819	-7.5962
224.95267	-2.4372
224.96715	0.133924
224.98163	-2.65299
224.99611	-4.86661
225.01059	0.934535
225.02507	5.46998
225.03955	3.02623
225.05403	28.1993
225.06851	85.523
225.08301	54.7395
225.09749	18.4361
225.11197	2.14844
225.12646	4.29606
225.14095	0.318951
225.15544	-5.10514
225.16992	-6.98851
225.18442	1.25934
225.1989	5.79733
225.21339	-5.56741
225.22789	3.16401
225.24237	1.32648
225.25687	7.78258
225.27136	-8.20892
225.28586	-4.0487
225.30035	25.76
225.31483	52.4124
225.32933	17.5329
225.34383	4.97938
225.35834	9.62664
225.37283	15.7138
225.38733	-2.84901
225.40182	41.9641
225.41632	94.232
225.43082	28.0281
225.44533	1.10065
225.45982	8.39315
225.47433	-0.348462
225.48883	7.75156
225.50334	-1.51439
225.51784	13.6103
225.53235	-6.75295
225.54684	1.17832
225.56136	67.3302
225.57587	105.513
225.59036	20.2426
225.60487	17.1641
225.61938	63.6429
225.6339	226.536
225.64841	120.728
225.66292	6.07255
225.67743	-1.4517
225.69194	0.71666
225.70645	1.90313
225.72096	0.354164
225.73547	5.60948
225.74998	10.9517
225.76451	12.4471
225.77902	6.58264
225.79353	-1.19123
225.80806	43.2849
225.82257	103.728
225.8371	68.255
225.85161	20.7057
225.86613	30.845
225.88065	31.9185
225.89517	6.85624
225.9097	-2.02492
225.92422	5.05513
225.93874	7.38134
225.95326	-0.21468
225.96779	-2.35409
225.98232	6.62273
225.99684	68.9945
226.01137	220.816
226.02589	174.486
226.04042	34.7868
226.05495	4.10198
226.06947	-1.85548
226.08401	9.29207
226.09854	7.29944
226.11307	6.0106
226.12759	2.87588
226.14214	6.07293
226.15666	3.92417
226.1712	1.58139
226.18573	5.75069
226.20027	6.76748
226.2148	11.3518
226.22934	21.142
226.24388	65.3225
226.25842	108.076
226.27295	7.36342
226.28749	12.307
226.30203	6.62979
226.31657	3.68524
226.33112	0.676541
226.34566	-0.49373
226.3602	61.1284
226.37474	118.831
226.38928	31.704
226.40382	40.9766
226.41837	38.6731
226.43292	13.6526
226.44746	15.8213
226.46201	25.2879
226.47656	67.6892
226.4911	177.918
226.50566	142.569
226.5202	106.66
226.53476	23.2923
226.5493	11.3988
226.56386	31.1819
226.57841	97.8124
226.59296	153.569
226.60751	111.566
226.62207	125.768
226.63663	149.636
226.65118	65.5676
226.66574	16.5009
226.6803	5.18034
226.69485	4.37545
226.70941	7.37733
226.72397	8.73291
226.73853	9.43102
226.75308	7.01494
226.76765	7.61112
226.78221	5.96231
226.79677	0.345781
226.81134	-3.65524
226.8259	3.37423
226.84047	8.67149
226.85503	-2.59568
226.8696	8.96488
226.88416	7.63308
226.89873	-0.0925064
226.9133	6.75519
226.92786	0.576044
226.94243	10.1696
226.957	1.32877
226.97157	-1.23129
226.98615	2.52991
227.00072	2.71273
227.01529	-6.06499
227.02986	-5.10441
227.04443	-0.976563
227.05901	1.73795
227.07358	1.95362
227.08815	4.90882
227.10274	25.7098
227.11731	79.3384
227.13188	74.918
227.14647	58.0868
227.16104	66.5092
227.17563	19.7558
227.1902	1.55795
227.20479	9.80541
227.21936	6.06355
227.23395	4.80018
227.24854	12.7236
227.26311	6.57006
227.27769	-3.79451
227.29228	3.08905
227.30687	8.82483
227.32146	17.1118
227.33604	14.8862
227.35063	18.4854
227.36522	27.9088
227.37981	29.6172
227.39439	8.52726
227.40898	4.26219
227.42357	2.14227
227.43817	5.99438
227.45276	9.71825
227.46735	24.7743
227.48195	21.1942
227.49654	16.1599
227.51114	27.4254
227.52573	15.6534
227.54033	0.867304
227.55492	0.614585
227.56952	6.21702
227.58412	45.7675
227.59871	113.993
227.61331	104.936
227.62791	27.3003
227.64252	15.215
227.65712	3.42539
227.67172	7.15842
227.68633	7.0154
227.70093	2.71844
227.71553	20.9887
227.73013	44.7226
227.74474	23.4758
227.75935	2.58967
227.77396	2.26423
227.78856	33.8556
227.80318	94.5855
227.81778	59.6526
227.83238	109.789
227.847	76.8888
227.8616	22.3545
227.87622	5.38688
227.89084	2.01673
227.90544	5.66542
227.92006	5.62595
227.93468	7.01105
227.9493	5.48151
227.9639	26.1319
227.97852	40.7864
227.99313	121.398
228.00775	44.2024
228.02237	7.56432
228.03699	7.69293
228.05161	-0.420343
228.06624	2.02061
228.08086	6.53012
228.09547	5.62122
228.11009	24.3883
228.12473	15.861
228.13934	8.38217
228.15398	5.27193
228.16859	8.55737
228.18323	7.59182
228.19785	7.3685
228.21248	-2.63902
228.2271	5.54488
228.24173	14.7667
228.25636	98.0065
228.271	206.301
228.28561	283.463
228.30025	87.4758
228.31488	18.7672
228.32951	7.25888
228.34415	8.6424
228.35878	7.12829
228.37341	61.0498
228.38805	129.513
228.40268	41.0531
228.41733	9.55722
228.43196	18.483
228.44659	26.2624
228.46124	15.0101
228.47588	6.45848
228.49051	3.9565
228.50516	8.42074
228.51979	3.32196
228.53444	43.7831
228.54909	142.927
228.56372	152.131
228.57837	61.0672
228.59302	46.5575
228.60767	28.0341
228.6223	11.2445
228.63695	2.68657
228.6516	5.07724
228.66624	4.50886
228.68089	46.4932
228.69554	111.888
228.71019	75.8254
228.72485	19.0448
228.7395	8.96911
228.75415	10.1783
228.7688	11.8844
228.78346	1.12569
228.79811	10.9041
228.81276	85.6153
228.82742	66.7729
228.84207	19.6072
228.85674	6.30502
228.87138	11.4149
228.88605	4.38843
228.90071	16.0654
228.91537	108.454
228.93002	61.4578
228.94469	10.0786
228.95935	6.91723
228.97401	-0.68273
228.98868	2.78559
229.00334	-1.55228
229.01801	9.36174
229.03267	30.9653
229.04733	28.0217
229.062	10.7519
229.07666	0.95575
229.09134	49.5344
229.106	37.7209
229.12067	1.5124
229.13535	12.3099
229.15001	11.3181
229.16469	1.69384
229.17935	14.7343
229.19403	5.94892
229.20869	3.95394
229.22337	4.82195
229.23805	4.89454
229.25273	4.19594
229.2674	30.6441
229.28207	90.5973
229.29675	96.5001
229.31143	65.6931
229.32611	16.9265
229.34079	6.56898
229.35547	1.39352
229.37015	7.77554
229.38483	21.181
229.39952	55.1068
229.4142	54.6854
229.42888	19.3882
229.44356	9.89124
229.45825	14.4784
229.47293	4.88344
229.48763	6.77337
229.5023	5.7683
229.517	5.37144
229.53168	9.2111
229.54637	5.24244
229.56107	8.78681
229.57574	10.8925
229.59044	0.48221
229.60513	12.2579
229.61983	85.0984
229.63452	87.1971
229.64922	16.5732
229.66391	6.40235
229.6786	10.6826
229.6933	11.7252
229.70799	4.23164
229.72269	2.00264
229.7374	9.62899
229.75209	1.63627
229.76678	2.49645
229.78149	-1.70902
229.79619	0.152631
229.81088	-2.3127
229.82559	3.37807
229.84029	17.6768
229.855	-2.66326
229.86971	-0.998744
229.8844	-0.783244
229.89911	-1.95884
229.91382	3.97015
229.92853	3.20252
229.94324	39.746
229.95793	116.603
229.97264	83.4517
229.98735	12.513
230.00206	3.11673
230.01677	2.69933
230.03149	-0.604116
230.0462	20.3894
230.06091	120.558
230.07562	142.808
230.09035	54.3828
230.10506	24.057
230.11977	12.0821
230.13449	13.4257
230.1492	7.7663
230.16393	7.48831
230.17863	4.87195
230.19336	2.63793
230.20808	2.53862
230.22279	39.3499
230.23752	40.1874
230.25224	31.2301
230.26697	15.7833
230.28169	9.5937
230.29642	9.47369
230.31114	43.3034
230.32587	40.0587
230.34059	-6.45796
230.35532	5.41242
230.37004	-3.32245
230.38477	11.0849
230.39949	51.0152
230.41423	105.975
230.42896	16.0098
230.4437	3.6172
230.45842	10.9051
230.47314	16.2918
230.48788	34.5891
230.50262	4.34865
230.51735	-0.744718
230.53209	0.684669
230.54683	1.76981
230.56155	9.87942
230.57629	10.0259
230.59103	-0.191603
230.60577	0.521363
230.62051	2.96771
230.63525	0.418834
230.64999	0.689756
230.66473	2.46329
230.67947	-2.09046
230.69421	0.627341
230.70895	4.52183
230.72371	0.248285
230.73845	5.71419
230.75319	4.63327
230.76794	7.19432
230.78268	2.94894
230.79744	0.855956
230.81218	3.96532
230.82693	11.2364
230.84167	19.537
230.85643	47.4043
230.87119	33.4421
230.88593	7.86587
230.90068	3.19736
230.91544	4.48781
230.93019	6.06904
230.94495	2.03744
230.9597	3.1428
230.97446	3.80766
230.98921	6.44445
231.00397	7.22083
231.01872	6.19818
231.03348	1.61219
231.04825	8.10164
231.063	11.9055
231.07776	10.0732
231.09253	7.74629
231.10728	11.0746
231.12206	47.1382
231.13681	47.0821
231.15158	78.6365
231.16634	74.3119
231.18111	40.0219
231.19588	173.486
231.21063	158.527
231.2254	44.1896
231.24017	3.22926
231.25494	23.7036
231.26971	55.0207
231.28448	24.7898
231.29926	11.853
231.31403	9.39952
231.3288	8.94261
231.34357	6.52285
231.35834	-2.91934
231.37312	8.01202
231.38789	24.4458
231.40266	52.9531
231.41745	42.2407
231.43222	13.628
231.44701	5.95913
231.46178	5.98319
231.47656	2.39129
231.49133	33.56
231.50612	119.171
231.5209	65.3181
231.53568	19.736
231.55046	9.06415
231.56525	22.4551
231.58003	47.9632
231.59482	23.361
231.6096	39.9315
231.62439	77.7855
231.63918	73.692
231.65396	46.8106
231.66875	14.3913
231.68353	13.1351
231.69833	15.1771
231.71312	35.5228
231.72791	33.4987
231.74271	9.65207
231.75749	3.4409
231.77229	7.1433
231.78708	-3.16429
231.80188	11.4379
231.81667	23.7838
231.83147	16.2813
231.84627	24.8761
231.86105	129.704
231.87585	286.367
231.89066	178.386
231.90546	28.9707
231.92026	10.3066
231.93506	8.692
231.94986	8.44267
231.96466	14.6102
231.97946	29.2525
231.99426	60.3929
232.00908	57.8237
232.02388	34.1025
232.03868	9.65227
232.0535	4.09277
232.0683	6.37409
232.0831	42.0926
232.09792	75.6709
232.11272	71.7261
232.12753	186.322
232.14235	169.028
232.15715	48.4016
232.17197	3.55631
232.18678	12.9968
232.2016	14.1242
232.2164	36.2892
232.23122	197.23
232.24603	157.689
232.26085	34.2518
232.27567	26.3145
232.29048	35.4419
232.30531	26.9722
232.32013	10.3821
232.33495	3.46872
232.34976	9.06824
232.36459	59.8546
232.37941	47.5938
232.39423	14.2565
232.40906	10.1921
232.42387	71.349
232.43871	55.0257
232.45352	49.6028
232.46835	133.492
232.48318	59.0836
232.49802	16.109
232.51283	16.7133
232.52766	10.2896
232.5425	6.82884
232.55733	4.77747
232.57216	16.2213
232.58699	17.8083
232.60182	16.1298
232.61665	3.79856
232.63148	4.58617
232.64632	9.86246
232.66116	33.2966
232.67599	39.7691
232.69083	14.1606
232.70567	12.5575
232.7205	15.1442
232.73535	8.72634
232.75018	5.9416
232.76503	7.0751
232.77986	6.26968
232.79471	10.0277
232.80956	17.4039
232.82439	6.92851
232.83923	6.20516
232.85408	8.01888
232.86893	16.949
232.88377	26.2704
232.89862	13.3918
232.91347	8.88132
232.92831	6.35808
232.94316	-6.41677
232.95801	5.50963
232.97285	12.0615
232.98772	10.188
233.00256	12.6432
233.01741	2.89811
233.03227	0.55628
233.04712	9.45516
233.06198	6.42199
233.07683	15.1376
233.09169	7.08619
233.10654	7.78929
233.1214	3.54839
233.13626	-6.12121
233.15112	9.38959
233.16597	7.65985
233.18083	25.2539
233.19569	102.391
233.21056	68.4996
233.22542	195.723
233.24028	310.479
233.25514	72.3762
233.27	18.875
233.28488	78.5693
233.29974	176.475
233.31461	62.8129
233.32947	8.24679
233.34435	5.75378
233.35921	11.1861
233.37408	54.7968
233.38895	14.0922
233.40382	8.323
233.41869	25.8086
233.43356	23.0597
233.44844	22.9924
233.4633	78.3744
233.47818	50.6468
233.49306	16.3292
233.50793	29.9902
233.52281	99.6954
233.53769	31.7626
233.55257	8.84605
233.56744	7.20361
233.58232	-1.62657
233.5972	-0.417469
233.61208	2.03736
233.62697	6.01441
233.64185	17.3385
233.65672	6.7038
233.67162	1.29279
233.68649	7.05735
233.70139	6.74711
233.71626	-5.18043
233.73116	-1.33131
233.74603	2.20275
233.76093	4.91488
233.77582	16.0984
233.79071	11.3821
233.80559	6.59123
233.82048	7.73488
233.83537	-0.28932
233.85027	-6.37864
233.86516	-4.12131
233.88005	4.82207
233.89494	8.49628
233.90984	9.66361
233.92474	14.803
233.93964	8.15814
233.95453	19.8204
233.96942	68.802
233.98433	64.1947
233.99922	23.9456
234.01413	123.138
234.02902	225.977
234.04393	117.349
234.05882	138.004
234.07373	220.227
234.08864	112.084
234.10355	27.5785
234.11844	11.1503
234.13335	11.0245
234.14825	11.4099
234.16316	11.3512
234.17807	12.5747
234.19298	31.6827
234.20789	68.9025
234.22279	48.7037
234.2377	10.9631
234.25262	18.0135
234.26753	20.0921
234.28244	46.8367
234.29736	118.187
234.31227	89.027
234.32718	46.41
234.3421	108.849
234.35701	97.4868
234.37193	28.0206
234.38686	18.0812
234.40176	11.1375
234.41669	15.2521
234.43161	33.6688
234.44653	85.8413
234.46146	52.3178
234.47636	15.7311
234.49129	39.4818
234.50621	158.074
234.52115	264.496
234.53607	140.626
234.55099	43.4399
234.56592	15.0014
234.58084	41.7708
234.59578	80.3817
234.6107	50.7331
234.62563	12.9087
234.64056	26.5482
234.65549	40.3324
234.67043	8.14182
234.68535	15.5937
234.70029	7.10776
234.71523	12.8215
234.73015	50.2769
234.74509	112.963
